id,vote_average,release_date,10752,10402,35,36,37,12,14,878,16,80,18,9648,53,27,28,10749,10751
34490,0.82,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
15771,0.6328,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13715,0.6869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
22178,0.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
19361,0.5686,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
20378,0.5900000000000001,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11562,0.7466,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
116315,0.63,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
148380,0.63,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
106143,0.5660000000000001,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
16806,0.6246,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
59717,0.6917,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41848,0.38780000000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
43274,0.6357,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1
28070,0.3772,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
26261,0.51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
14741,0.6888,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
95963,0.63,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41804,0.7,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1661,0.7656,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
25504,0.6940999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1358,0.7243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36194,0.6801999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
23470,0.49800000000000005,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
417161,0.7481,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
5421,0.5506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29461,0.637,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20318,0.67,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
8129,0.7199,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36567,0.5772,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35610,0.49000000000000005,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
138960,0.58,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
82549,0.5333,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
29185,0.6125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
20607,0.6987,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18817,0.6466999999999999,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
8219,0.62,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
25690,0.5764,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
41843,0.58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
51036,0.5328999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41805,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
23051,0.7041999999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31378,0.7229,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
47881,0.5186,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
75197,0.5951,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
103134,0.52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2282,0.6799999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50820,0.5171,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0
40480,0.48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
58985,0.625,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2443,0.6900000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
25750,0.44530000000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40833,0.43710000000000004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
42185,0.51,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280507,0.8156000000000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63777,0.4993,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
77079,0.51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
80287,0.4984,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
36929,0.4563,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21612,0.6826,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9465,0.6373,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
6444,0.6521,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
56648,0.6913,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
37726,0.5307000000000001,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
49565,0.8099999999999999,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24275,0.5032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
44808,0.43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27549,0.47000000000000003,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
12628,0.5463,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
44283,0.5544,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
148636,0.58,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
47324,0.7375,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
16162,0.67,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
41951,0.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72886,0.3781,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
261414,0.76,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41669,0.5082,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
24018,0.4431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162069,0.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27767,0.4952,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
54111,0.6264000000000001,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
20761,0.5596,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31546,0.5474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
31674,0.602,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
27465,0.5667,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
28762,0.5,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
34334,0.6285999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
22914,0.72,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
37291,0.673,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
154989,0.7021,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43372,0.7786,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19155,0.74,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58102,0.6599999999999999,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
61337,0.6412,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4202,0.6900000000000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
49146,0.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
132169,0.62,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
42881,0.6900000000000001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30926,0.43620000000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
12527,0.71,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
16885,0.6740999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
33201,0.6599999999999999,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29960,0.584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28121,0.5667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
75826,0.6071,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26271,0.4483,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5894,0.6531,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
65321,0.6599999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
21253,0.74,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
48942,0.63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
56118,0.63,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
102227,0.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49781,0.6736,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
44046,0.5433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30694,0.6141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42612,0.6799999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20306,0.6618,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
40729,0.5435,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63276,0.7264,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
88174,0.51,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
161460,0.5855,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
40815,0.6763,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
38348,0.7015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62463,0.6939,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
37652,0.6054,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26525,0.6384000000000001,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11489,0.7243,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47714,0.77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21828,0.6676,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
44281,0.6298,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
41661,0.5295,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
38722,0.75,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
39993,0.6738999999999999,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
31000,0.5364,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
15477,0.5599999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
36719,0.7091000000000001,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19947,0.6927,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47821,0.6599999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26866,0.6432,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
128875,0.64,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71373,0.5900000000000001,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
26215,0.5027,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
25466,0.6223,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
59434,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
37307,0.65,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30666,0.5389999999999999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
48336,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41768,0.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21433,0.5599999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
64202,0.72,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
11670,0.72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
93387,0.5900000000000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
36843,0.6956,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20862,0.6683,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
66247,0.7,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
40863,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
511,0.7175,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
59058,0.6722,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
41585,0.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2154,0.5075999999999999,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0
48038,0.52,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
36693,0.4723,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
53116,0.517,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
18762,0.3919,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
25624,0.65,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0
43389,0.7127,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
34024,0.6808,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
41670,0.5478,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
56385,0.5570999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21970,0.5988,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
72756,0.45999999999999996,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
39001,0.53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
23196,0.6857,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13852,0.71,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
43554,0.5083,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29140,0.67,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
39390,0.3462,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12656,0.5375,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
18080,0.5700000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
28029,0.5972000000000001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5898,0.5728,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
652754,0.64,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24161,0.6482,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47475,0.4039,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
62883,0.5900000000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
56521,0.7184,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19381,0.6357,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
133958,0.6267,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41580,0.63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41503,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
44381,0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21252,0.6914,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25066,0.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
41902,0.6369,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
275458,0.36669999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
26958,0.5077,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
38366,0.6948000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
118670,0.7938,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
81296,0.62,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
55731,0.51,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
38198,0.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25447,0.52,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
48764,0.72,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
13063,0.63,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
63450,0.63,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
33305,0.4431,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
50767,0.5039,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
38665,0.51,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
26830,0.6571,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
43654,0.62,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
67297,0.6641,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
111469,0.6577,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
46203,0.71,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
42529,0.61,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
45938,0.6628999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39964,0.5075000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
16242,0.659,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
10401,0.7065,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
72984,0.7311,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36293,0.5344,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
67398,0.4641,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14662,0.6273,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
22549,0.74,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
27276,0.6654,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19002,0.5032,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0
48943,0.64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
24527,0.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
47643,0.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
39900,0.67,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
11496,0.6,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
32305,0.2681,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
12475,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32074,0.5246000000000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
60203,0.5706,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5233,0.54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1812,0.7016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
61651,0.42119999999999996,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
13064,0.5913,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
17238,0.6757,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24066,0.5599999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
46029,0.5378999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
39309,0.515,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10960,0.5774,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
40800,0.42590000000000006,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
30554,0.5743,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2734,0.71,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41659,0.6599999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
42131,0.6873,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
31027,0.5628,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
72277,0.6799999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
56947,0.71,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
52794,0.6522,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
26956,0.6361,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
35796,0.7194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39195,0.4758,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
53200,0.7849999999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35113,0.5849,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0
116194,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
56095,0.6607000000000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
29235,0.6219,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58899,0.49779999999999996,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95482,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60662,0.6531,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30145,0.6655,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
121895,0.71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28042,0.5553,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116743,0.6799999999999999,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
44361,0.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110283,0.65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
83960,0.4667,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
29973,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38084,0.5307000000000001,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
41651,0.47000000000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
9514,0.5900000000000001,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
146721,0.6347,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39967,0.7138,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
33506,0.628,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
76403,0.41,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0
41764,0.7142000000000001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
87689,0.6860999999999999,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11334,0.47729999999999995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47567,0.5532,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18971,0.6953,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4339,0.6532,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
30002,0.6409,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1
51911,0.5756,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
80794,0.5684,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
